0.31217039561119786,0.076171875
0.3145398531852186,0.0771484375
0.31689203729258014,0.078125
0.31922725589316103,0.0791015625
0.32154580803568295,0.080078125
0.32384798420138006,0.0810546875
0.32613406664311523,0.08203125
0.32840432970992506,0.0830078125
0.3306590401379928,0.083984375
0.3328984573367606,0.0849609375
0.33512283367266926,0.0859375
0.3373324147280763,0.0869140625
0.33952743954334436,0.087890625
0.34170814085658,0.0888671875
0.34387474533557305,0.08984375
0.34602747378952703,0.0908203125
0.3481665413733407,0.091796875
0.3502921577891417,0.0927734375
0.35240452747666173,0.09375
0.35450384978926974,0.0947265625
0.35659031916708384,0.095703125
0.358664125308417,0.0966796875
0.3607254533277744,0.09765625
0.36277448389259775,0.0986328125
0.3648113933720577,0.099609375
0.36683635398851133,0.1005859375
0.36884953396303616,0.1015625
0.3708510976254923,0.1025390625
0.372841205529801,0.103515625
0.374820014576712,0.1044921875
0.37678767813462,0.10546875
0.3787443461570968,0.1064453125
0.380690165276964,0.107421875
0.3826252789004607,0.1083984375
0.3845498273069433,0.109375
0.38646394774726234,0.1103515625
0.38836777453984034,0.111328125
0.3902614391495243,0.1123046875
0.3921450702669957,0.11328125
0.3940187938902794,0.1142578125
0.3958827334043641,0.115234375
0.39773700965961656,0.1162109375
0.3995817410398347,0.1171875
0.40141704352908175,0.1181640625
0.40324303077876167,0.119140625
0.4050598141731708,0.1201171875
0.40686750289451423,0.12109375
0.4086662039814093,0.1220703125
0.41045602238367007,0.123046875
0.4122370610184097,0.1240234375
0.4140094208257392,0.125
0.415773200823878,0.1259765625
0.41752849815752646,0.126953125
0.4192754081446482,0.1279296875
0.4210140243239994,0.12890625
0.42274443850135796,0.1298828125
0.42446674079547675,0.130859375
0.42618101968017696,0.1318359375
0.4278873620240692,0.1328125
0.42958585313055847,0.1337890625
0.4312765767771737,0.134765625
0.4329596152546846,0.1357421875
0.4346350494029454,0.13671875
0.4363029586448482,0.1376953125
0.4379634210205231,0.138671875
0.43961651322072515,0.1396484375
0.44126231062034554,0.140625
0.4429008873118342,0.1416015625
0.44453231613086436,0.142578125
0.446156668683028,0.1435546875
0.44777401537344047,0.14453125
0.44938442543639545,0.1455078125
0.45098796696502064,0.146484375
0.452584706940757,0.1474609375
0.4541747112560945,0.1484375
0.45575804473212195,0.1494140625
0.45733477114369625,0.150390625
0.4589049532432885,0.1513671875
0.46046865278464594,0.15234375
0.4620259305464541,0.1533203125
0.4635768463559678,0.154296875
0.46512145910928204,0.1552734375
0.46665982678621265,0.15625
0.4681920064703385,0.1572265625
0.46971805436845,0.158203125
0.4712380258297405,0.1591796875
0.47275197536499847,0.16015625
0.4742599566657961,0.1611328125
0.4757620226218993,0.162109375
0.477258225334061,0.1630859375
0.47874861613066055,0.1640625
0.4802332455836744,0.1650390625
0.4817121635242166,0.166015625
0.48318541905807955,0.1669921875
0.48465306058127466,0.16796875
0.48611513579486587,0.1689453125
0.4875716917166239,0.169921875
0.48902277469463873,0.1708984375
0.4904684304205861,0.171875
0.49190870394249087,0.1728515625
0.49334363967749045,0.173828125
0.4947732814245978,0.1748046875
0.4961976723772807,0.17578125
0.4976168551342032,0.1767578125
0.4990308717097421,0.177734375
0.5004397635450438,0.1787109375
0.5018435715188949,0.1796875
0.503242335958592,0.1806640625
0.5046360966508109,0.181640625
0.5060248928523373,0.1826171875
0.5074087632988227,0.18359375
0.5087877462136854,0.1845703125
0.5101618793177939,0.185546875
0.5115311998384952,0.1865234375
0.5128957445186303,0.1875
0.5142555496255485,0.1884765625
0.5156106509600915,0.189453125
0.516961083864656,0.1904296875
0.5183068832306734,0.19140625
0.5196480835066584,0.1923828125
0.5209847187059018,0.193359375
0.5223168224141396,0.1943359375
0.5236444277972223,0.1953125
0.5249675676087755,0.1962890625
0.5262862741972143,0.197265625
0.5276005795120248,0.1982421875
0.5289105151107261,0.19921875
0.5302161121654346,0.2001953125
0.5315174014693773,0.201171875
0.5328144134434036,0.2021484375
0.5341071781425007,0.203125
0.5353957252626558,0.2041015625
0.5366800841466426,0.205078125
0.5379602837879652,0.2060546875
0.5392363528364272,0.20703125
0.5405083196039285,0.2080078125
0.5417762120702637,0.208984375
0.5430400578889198,0.2099609375
0.5442998843928742,0.2109375
0.545555718600392,0.2119140625
0.5468075872208242,0.212890625
0.548055516659737,0.2138671875
0.549299533020765,0.21484375
0.5505396621101962,0.2158203125
0.5517759294420879,0.216796875
0.5530083602428892,0.2177734375
0.5542369794560656,0.21875
0.5554618117467214,0.2197265625
0.556682881506223,0.220703125
0.5579002128568231,0.2216796875
0.559113829656283,0.22265625
0.5603237555023018,0.2236328125
0.5615300137347994,0.224609375
0.56273262743911,0.2255859375
0.5639316194502937,0.2265625
0.5651270123568782,0.2275390625
0.5663188285045939,0.228515625
0.5675070900001076,0.2294921875
0.5686918187147566,0.23046875
0.5698730362882832,0.2314453125
0.5710507641325685,0.232421875
0.5722250234353213,0.2333984375
0.5733958351625085,0.234375
0.5745632200607135,0.2353515625
0.5757271986608206,0.236328125
0.5768877912810809,0.2373046875
0.5780450180301397,0.23828125
0.5791988988100625,0.2392578125
0.5803494533193615,0.240234375
0.5814967010560227,0.2412109375
0.5826406613205322,0.2421875
0.5837813532188977,0.2431640625
0.5849187956650956,0.244140625
0.5860530073829856,0.2451171875
0.5871840069093727,0.24609375
0.588311812596574,0.2470703125
0.5894364426148969,0.248046875
0.5905579149551174,0.2490234375
0.5916762474309584,0.25
0.5927914576815673,0.2509765625
0.5939035631739955,0.251953125
0.5950125812056757,0.2529296875
0.5961185289067731,0.25390625
0.5972214232420001,0.2548828125
0.5983212810127405,0.255859375
0.5994181188592145,0.2568359375
0.6005119532625954,0.2578125
0.6016028005471268,0.2587890625
0.602690676882238,0.259765625
0.6037755982846611,0.2607421875
0.6048575806205478,0.26171875
0.6059366396075854,0.2626953125
0.6070127908170143,0.263671875
0.608086049674921,0.2646484375
0.6091564314641126,0.265625
0.610223951326102,0.2666015625
0.6112886242628608,0.267578125
0.6123504651385735,0.2685546875
0.6134094886813897,0.26953125
0.6144657094851778,0.2705078125
0.6155191420112777,0.271484375
0.6165698005902539,0.2724609375
0.6176176994236311,0.2734375
0.6186628525852882,0.2744140625
0.6197052740228843,0.275390625
0.6207449775595081,0.2763671875
0.6217819768951747,0.27734375
0.6228162856083178,0.2783203125
0.6238479171572812,0.279296875
0.6248768848818103,0.2802734375
0.6259032020045437,0.28125
0.6269268816325053,0.2822265625
0.6279479367585915,0.283203125
0.6289663802628288,0.2841796875
0.6299822249134959,0.28515625
0.6309954833685839,0.2861328125
0.6320061681770844,0.287109375
0.6330142917802555,0.2880859375
0.634019866512889,0.2890625
0.6350229046045769,0.2900390625
0.6360234181809782,0.291015625
0.6370214192650857,0.2919921875
0.6380169197784928,0.29296875
0.6390099315428135,0.2939453125
0.6400004662809342,0.294921875
0.6409885356174448,0.2958984375
0.641974151079654,0.296875
0.6429573240987183,0.2978515625
0.6439380660107709,0.298828125
0.6449163880580514,0.2998046875
0.645892301390035,0.30078125
0.6468658170645609,0.3017578125
0.6478369460489627,0.302734375
0.6488056992211962,0.3037109375
0.6497720873709701,0.3046875
0.6507361212008737,0.3056640625
0.6516978113275071,0.306640625
0.6526571682825886,0.3076171875
0.6536142025132495,0.30859375
0.6545689243822205,0.3095703125
0.6555213441691929,0.310546875
0.656471472071758,0.3115234375
0.6574193182063058,0.3125
0.6583648926089237,0.3134765625
0.6593082052362954,0.314453125
0.6602492659665998,0.3154296875
0.6611880846004101,0.31640625
0.6621246708615922,0.3173828125
0.6630590343982037,0.318359375
0.6639911847833929,0.3193359375
0.6649211315162977,0.3203125
0.6658488840229441,0.3212890625
0.6667744516570587,0.322265625
0.667697843700105,0.3232421875
0.6686190693619701,0.32421875
0.6695381377819625,0.3251953125
0.6704550580295363,0.326171875
0.6713698391050139,0.3271484375
0.6722824899403074,0.328125
0.6731930193996403,0.3291015625
0.6741014362802701,0.330078125
0.6750077493132096,0.3310546875
0.6759119671639492,0.33203125
0.6768140984331784,0.3330078125
0.6777141516575083,0.333984375
0.6786121353101929,0.3349609375
0.6795080578018514,0.3359375
0.6804019274810071,0.3369140625
0.6812937526341908,0.337890625
0.6821835414867796,0.3388671875
0.6830713022036798,0.33984375
0.6839570428899122,0.3408203125
0.6848407715911978,0.341796875
0.6857224962945443,0.3427734375
0.6866022249288315,0.34375
0.6874799653653977,0.3447265625
0.6883557254186252,0.345703125
0.6892295128465266,0.3466796875
0.6901013353513301,0.34765625
0.6909712005800662,0.3486328125
0.6918391161251533,0.349609375
0.6927050895249774,0.3505859375
0.6935691282642003,0.3515625
0.6944312397740706,0.3525390625
0.6952914314331727,0.353515625
0.6961497105679268,0.3544921875
0.6970060844530669,0.35546875
0.6978605603121182,0.3564453125
0.698713145317875,0.357421875
0.6995638465928775,0.3583984375
0.7004126712098901,0.359375
0.7012596261923784,0.3603515625
0.7021047185149865,0.361328125
0.7029479551040151,0.3623046875
0.703789342837899,0.36328125
0.7046288885476839,0.3642578125
0.7054665990174942,0.365234375
0.706302480984866,0.3662109375
0.7071365411411129,0.3671875
0.7079687861317693,0.3681640625
0.7087992225570005,0.369140625
0.7096278569720117,0.3701171875
0.7104546958874578,0.37109375
0.7112797457698518,0.3720703125
0.7121030130419743,0.373046875
0.7129245040832833,0.3740234375
0.7137442252303223,0.375
0.7145621827771306,0.3759765625
0.7153783829756513,0.376953125
0.7161928320361417,0.3779296875
0.7170055361275818,0.37890625
0.7178165013780063,0.3798828125
0.7186257338746128,0.380859375
0.7194332396642434,0.3818359375
0.7202390247537837,0.3828125
0.7210430951104999,0.3837890625
0.7218454566623774,0.384765625
0.7226461152984582,0.3857421875
0.7234450768691789,0.38671875
0.7242423471867083,0.3876953125
0.7250379320252855,0.388671875
0.7258318371215574,0.3896484375
0.7266240681749168,0.390625
0.7274146308478399,0.3916015625
0.7282035307662243,0.392578125
0.7289907735197261,0.3935546875
0.729776364662013,0.39453125
0.7305603097109812,0.3955078125
0.7313426141491212,0.396484375
0.7321232834238146,0.3974609375
0.7329023229476217,0.3984375
0.7336797380985678,0.3994140625
0.7344555342204312,0.400390625
0.7352297166230297,0.4013671875
0.7360022905825082,0.40234375
0.7367732613416257,0.4033203125
0.7375426341100424,0.404296875
0.7383104140646072,0.4052734375
0.7390766063496442,0.40625
0.7398412160772405,0.4072265625
0.7406042483275241,0.408203125
0.7413657081488232,0.4091796875
0.7421256005579108,0.41015625
0.7428839305403143,0.4111328125
0.7436407030505607,0.412109375
0.7443959230124191,0.4130859375
0.7451495953191445,0.4140625
0.7459017248337212,0.4150390625
0.746652316389106,0.416015625
0.7474013747884717,0.4169921875
0.74814890480545,0.41796875
0.7488949111843755,0.4189453125
0.7496393986405283,0.419921875
0.750382371860378,0.4208984375
0.7511238355018268,0.421875
0.7518637941944964,0.4228515625
0.7526022525400726,0.423828125
0.7533392151122726,0.4248046875
0.7540746864569845,0.42578125
0.754808671092484,0.4267578125
0.7555411735096508,0.427734375
0.7562721981721856,0.4287109375
0.7570017495168269,0.4296875
0.7577298319535671,0.4306640625
0.7584564498658698,0.431640625
0.7591816076108863,0.4326171875
0.7599053095196721,0.43359375
0.7606275598974038,0.4345703125
0.7613483630235959,0.435546875
0.762067723152317,0.4365234375
0.7627856445124072,0.4375
0.7635021313076942,0.4384765625
0.7642171877172104,0.439453125
0.7649308178954092,0.4404296875
0.765643025972382,0.44140625
0.7663538160540747,0.4423828125
0.7670631922224486,0.443359375
0.7677711585352387,0.4443359375
0.7684777190261661,0.4453125
0.7691828777052561,0.4462890625
0.7698866385590101,0.447265625
0.7705890055505771,0.4482421875
0.7712899826199247,0.44921875
0.7719895736840094,0.4501953125
0.772687782636949,0.451171875
0.7733846133501923,0.4521484375
0.7740800696726908,0.453125
0.7747741554310699,0.4541015625
0.7754668744297997,0.455078125
0.7761582304513659,0.4560546875
0.7768482272564412,0.45703125
0.7775368685840561,0.4580078125
0.7782241581517703,0.458984375
0.7789100996558429,0.4599609375
0.7795946967714048,0.4609375
0.7802779531526285,0.4619140625
0.7809598724328997,0.462890625
0.7816404582249664,0.4638671875
0.7823197141208051,0.46484375
0.782997643691736,0.4658203125
0.783674250488719,0.466796875
0.7843495380424934,0.4677734375
0.7850235098637124,0.46875
0.7856961694430786,0.4697265625
0.7863675202514794,0.470703125
0.7870375657401217,0.4716796875
0.7877063093406675,0.47265625
0.7883737544653691,0.4736328125
0.7890399045072037,0.474609375
0.7897047628400098,0.4755859375
0.790368332818621,0.4765625
0.7910306177790022,0.4775390625
0.7916916210383845,0.478515625
0.7923513458954001,0.4794921875
0.7930097956302181,0.48046875
0.793666973504679,0.4814453125
0.7943228827624306,0.482421875
0.7949775266290625,0.4833984375
0.7956309083122364,0.484375
0.7962830310016668,0.4853515625
0.7969338978691705,0.486328125
0.7975835120688947,0.4873046875
0.7982318767374332,0.48828125
0.7988789949939348,0.4892578125
0.7995248699402124,0.490234375
0.8001695046608522,0.4912109375
0.800812902223322,0.4921875
0.8014550656780808,0.4931640625
0.8020959980586871,0.494140625
0.8027357023819084,0.4951171875
0.8033741816478296,0.49609375
0.8040114388399622,0.4970703125
0.8046474769253533,0.498046875
0.8052822988546944,0.4990234375
0.80591590756243,0.5
0.8065483059668672,0.5009765625
0.807179496970284,0.501953125
0.8078094834590385,0.5029296875
0.8084382683036778,0.50390625
0.8090658543590454,0.5048828125
0.8096922444642866,0.505859375
0.8103174414428594,0.5068359375
0.8109414481027555,0.5078125
0.8115642672366001,0.5087890625
0.812185901621739,0.509765625
0.8128063540203249,0.5107421875
0.8134256271794044,0.51171875
0.8140437238310048,0.5126953125
0.81466064669222,0.513671875
0.8152763984652983,0.5146484375
0.8158909818377278,0.515625
0.8165043994823241,0.5166015625
0.8171166540573164,0.517578125
0.8177277482064343,0.5185546875
0.8183376845589948,0.51953125
0.8189464657299881,0.5205078125
0.8195540943201652,0.521484375
0.8201605729161241,0.5224609375
0.8207659040903964,0.5234375
0.8213700904015342,0.5244140625
0.8219731343941966,0.525390625
0.8225750385992221,0.5263671875
0.8231758055336733,0.52734375
0.8237754377009209,0.5283203125
0.8243739375907204,0.529296875
0.8249713076792854,0.5302734375
0.8255675504293604,0.53125
0.8261626682902944,0.5322265625
0.8267566636981138,0.533203125
0.8273495390755962,0.5341796875
0.8279412968323425,0.53515625
0.8285319393648514,0.5361328125
0.8291214690565915,0.537109375
0.829709888278075,0.5380859375
0.8302971993869311,0.5390625
0.830883404727979,0.5400390625
0.8314685066333004,0.541015625
0.8320525074223142,0.5419921875
0.8326354094018483,0.54296875
0.8332172148662135,0.5439453125
0.8337979260972765,0.544921875
0.8343775453645333,0.5458984375
0.8349560749251497,0.546875
0.8355335170239202,0.5478515625
0.8361098738934025,0.548828125
0.8366851477540034,0.5498046875
0.837259340814037,0.55078125
0.8378324552697823,0.5517578125
0.8384044933055419,0.552734375
0.8389754570936991,0.5537109375
0.8395453487947766,0.5546875
0.8401141705574939,0.5556640625
0.840681924518826,0.556640625
0.8412486128040602,0.5576171875
0.8418142375268554,0.55859375
0.8423788007892992,0.5595703125
0.842942304681966,0.560546875
0.8435047512839754,0.5615234375
0.8440661426630496,0.5625
0.8446264808755717,0.5634765625
0.8451857679666435,0.564453125
0.8457440059701439,0.5654296875
0.846301196908786,0.56640625
0.846857342794167,0.5673828125
0.847412445626769,0.568359375
0.8479665073960314,0.5693359375
0.848519530080419,0.5703125
0.8490715156474677,0.5712890625
0.8496224660538322,0.572265625
0.8501723832453322,0.5732421875
0.8507212691569992,0.57421875
0.8512691257131236,0.5751953125
0.8518159548273014,0.576171875
0.8523617584024806,0.5771484375
0.8529065383310083,0.578125
0.8534502964946773,0.5791015625
0.853993034764773,0.580078125
0.8545347550021202,0.5810546875
0.8550754590571296,0.58203125
0.855615148769845,0.5830078125
0.8561538259699896,0.583984375
0.856691492477013,0.5849609375
0.8572281501001381,0.5859375
0.8577638006384076,0.5869140625
0.8582984458807255,0.587890625
0.8588320876058468,0.5888671875
0.8593647275824305,0.58984375
0.859896367569108,0.5908203125
0.8604270093145193,0.591796875
0.8609566545573502,0.5927734375
0.8614853050263679,0.59375
0.8620129624404577,0.5947265625
0.8625396285086591,0.595703125
0.8630653049302023,0.5966796875
0.8635899933945441,0.59765625
0.8641136955814047,0.5986328125
0.8646364131608036,0.599609375
0.8651581477930962,0.6005859375
0.8656789011290098,0.6015625
0.86619867480968,0.6025390625
0.8667174704666873,0.603515625
0.8672352897220931,0.6044921875
0.8677521341884757,0.60546875
0.8682680054689674,0.6064453125
0.8687829051572902,0.607421875
0.8692968348377932,0.6083984375
0.8698097960855105,0.609375
0.8703217904661718,0.6103515625
0.8708328195362002,0.611328125
0.871342884842738,0.6123046875
0.8718519879236754,0.61328125
0.8723601303076767,0.6142578125
0.8728673135142093,0.615234375
0.8733735390535708,0.6162109375
0.8738788084269166,0.6171875
0.8743831231262873,0.6181640625
0.8748864846346371,0.619140625
0.875388894425861,0.6201171875
0.8758903539648221,0.62109375
0.8763908647073798,0.6220703125
0.8768904281004175,0.623046875
0.8773890455818697,0.6240234375
0.8778867185807503,0.625
0.8783834485171796,0.6259765625
0.8788792368024125,0.626953125
0.8793740848388659,0.6279296875
0.8798679940201463,0.62890625
0.8803609657310775,0.6298828125
0.8808530013477285,0.630859375
0.8813441022374408,0.6318359375
0.881834269758856,0.6328125
0.882323505261944,0.6337890625
0.8828118100880302,0.634765625
0.8832991855698231,0.6357421875
0.8837856330314421,0.63671875
0.8842711537884443,0.6376953125
0.8847557491477188,0.638671875
0.8852394204073444,0.6396484375
0.8857221688568218,0.640625
0.8862039957771175,0.6416015625
0.886684902440676,0.642578125
0.8871648901114318,0.6435546875
0.8876439600448223,0.64453125
0.8881221134877989,0.6455078125
0.8885993516788402,0.646484375
0.8890756758479635,0.6474609375
0.8895510872167377,0.6484375
0.8900255869982945,0.6494140625
0.8904991763973417,0.650390625
0.8909718566101745,0.6513671875
0.8914436288246883,0.65234375
0.8919144942203905,0.6533203125
0.8923844539684128,0.654296875
0.8928535092315236,0.6552734375
0.8933216611641401,0.65625
0.8937889109123401,0.6572265625
0.8942552596138749,0.658203125
0.8947207083981807,0.6591796875
0.8951852583863916,0.66015625
0.8956489106913513,0.6611328125
0.8961116664176253,0.662109375
0.8965735266615132,0.6630859375
0.8970344925110612,0.6640625
0.8974945650460733,0.6650390625
0.897953745338125,0.666015625
0.898412034450574,0.6669921875
0.8988694334385099,0.66796875
0.8993259433485227,0.6689453125
0.8997815652189453,0.669921875
0.9002363000799495,0.6708984375
0.9006901489535413,0.671875
0.9011431128535556,0.6728515625
0.9015951927856513,0.673828125
0.902046389747306,0.6748046875
0.9024967047278114,0.67578125
0.9029461387082678,0.6767578125
0.9033946926615789,0.677734375
0.9038423675524475,0.6787109375
0.9042891643373697,0.6796875
0.90473508396463,0.6806640625
0.9051801273742964,0.681640625
0.9056242954982152,0.6826171875
0.9060675892600062,0.68359375
0.906510009575057,0.6845703125
0.9069515573505188,0.685546875
0.9073922334853005,0.6865234375
0.9078320388700644,0.6875
0.9082709743872204,0.6884765625
0.9087090409109214,0.689453125
0.9091462393070584,0.6904296875
0.9095825704332547,0.69140625
0.9100180351388618,0.6923828125
0.9104526342649533,0.693359375
0.9108863686443207,0.6943359375
0.911319239101468,0.6953125
0.9117512464526064,0.6962890625
0.9121823915056269,0.697265625
0.9126126750598341,0.6982421875
0.9130420979061054,0.69921875
0.9134706608271068,0.7001953125
0.913898364597273,0.701171875
0.9143252099827797,0.7021484375
0.9147511977415171,0.703125
0.9151763286230641,0.7041015625
0.9156006033686604,0.705078125
0.9160240227111814,0.7060546875
0.9164465873751103,0.70703125
0.9168682980765119,0.7080078125
0.9172891555230066,0.708984375
0.917709160413743,0.7099609375
0.9181283134393715,0.7109375
0.9185466152820181,0.7119140625
0.9189640666152572,0.712890625
0.9193806681040855,0.7138671875
0.9197964204048952,0.71484375
0.9202113241654472,0.7158203125
0.9206253800248448,0.716796875
0.9210385886135071,0.7177734375
0.9214509505531421,0.71875
0.9218624664567202,0.7197265625
0.922273136928448,0.720703125
0.922682962563741,0.7216796875
0.9230919439491977,0.72265625
0.9235000816625725,0.7236328125
0.9239073762727491,0.724609375
0.9243138283397143,0.7255859375
0.9247194384145249,0.7265625
0.9251242070389194,0.7275390625
0.9255281347452345,0.728515625
0.9259312220570229,0.7294921875
0.9263334694890498,0.73046875
0.9267348775472316,0.7314453125
0.9271354467285743,0.732421875
0.9275351775211115,0.7333984375
0.9279340704038425,0.734375
0.9283321258466709,0.7353515625
0.928729344310343,0.736328125
0.9291257262463856,0.7373046875
0.9295212720970443,0.73828125
0.9299159822952221,0.7392578125
0.9303098572644176,0.740234375
0.9307028974186629,0.7412109375
0.931095103162462,0.7421875
0.9314864748907297,0.7431640625
0.9318770129887288,0.744140625
0.9322667178320091,0.7451171875
0.9326555897863454,0.74609375
0.9330436292076759,0.7470703125
0.9334308364420401,0.748046875
0.9338172118255176,0.7490234375
0.9342027556841659,0.75
0.9345874683339589,0.7509765625
0.9349713500807252,0.751953125
0.9353544012200862,0.7529296875
0.9357366220373943,0.75390625
0.9361180128076714,0.7548828125
0.936498573795547,0.755859375
0.9368783052548375,0.7568359375
0.9372572074277619,0.7578125
0.9376352805462619,0.7587890625
0.9380125248322367,0.759765625
0.9383889404974183,0.7607421875
0.9387645277432466,0.76171875
0.9391392867607459,0.7626953125
0.9395132177303999,0.763671875
0.9398863208220272,0.7646484375
0.9402585961946578,0.765625
0.9406300439964076,0.7666015625
0.9410006643643547,0.767578125
0.9413704574244149,0.7685546875
0.9417394232912173,0.76953125
0.9421075620679796,0.7705078125
0.9424748738463843,0.771484375
0.9428413587064538,0.7724609375
0.9432070167164264,0.7734375
0.9435718479326315,0.7744140625
0.9439358523993656,0.775390625
0.9442990301487678,0.7763671875
0.9446613812006952,0.77734375
0.9450229055625988,0.7783203125
0.9453836032293992,0.779296875
0.9457434741833615,0.7802734375
0.946102518393972,0.78125
0.9464607358178128,0.7822265625
0.9468181263984382,0.783203125
0.9471746900662498,0.7841796875
0.9475304267383723,0.78515625
0.9478853363184778,0.7861328125
0.9482394186964335,0.787109375
0.948592673748941,0.7880859375
0.9489451013397474,0.7890625
0.9492967013194316,0.7900390625
0.9496474735251876,0.791015625
0.949997417780609,0.7919921875
0.950346533895471,0.79296875
0.9506948216655152,0.7939453125
0.9510422808722323,0.794921875
0.9513889112826459,0.7958984375
0.9517347126490961,0.796875
0.9520796847090226,0.7978515625
0.9524238271847483,0.798828125
0.9527671397832631,0.7998046875
0.9531096221960071,0.80078125
0.953451274098654,0.8017578125
0.9537920951508949,0.802734375
0.9541320849962216,0.8037109375
0.9544712432617098,0.8046875
0.9548095695578033,0.8056640625
0.9551470634780967,0.806640625
0.9554837245991196,0.8076171875
0.9558195524801192,0.80859375
0.95615454666279,0.8095703125
0.9564887066695867,0.810546875
0.9568220320042008,0.8115234375
0.9571545221536554,0.8125
0.95748617658804,0.8134765625
0.9578169947601111,0.814453125
0.9581469761048916,0.8154296875
0.9584761200392726,0.81640625
0.9588044259616125,0.8173828125
0.9591318932513381,0.818359375
0.9594585212685445,0.8193359375
0.9597843093535958,0.8203125
0.9601092568267254,0.8212890625
0.9604333629876363,0.822265625
0.9607566271151011,0.8232421875
0.9610790484665631,0.82421875
0.9614006262777361,0.8251953125
0.9617213597622051,0.826171875
0.962041248111026,0.8271484375
0.9623602904923271,0.828125
0.9626784860509082,0.8291015625
0.9629958339078419,0.830078125
0.9633123331600736,0.8310546875
0.9636279828800218,0.83203125
0.9639427821151791,0.8330078125
0.9642567298881788,0.833984375
0.9645698251977065,0.8349609375
0.9648820670177043,0.8359375
0.965193454296661,0.8369140625
0.9655039859570265,0.837890625
0.965813660894624,0.8388671875
0.9661224779780636,0.83984375
0.9664304360481564,0.8408203125
0.9667375339173266,0.841796875
0.9670437703690262,0.8427734375
0.9673491441571469,0.84375
0.9676536540054345,0.8447265625
0.9679572986069016,0.845703125
0.9682600766232414,0.8466796875
0.9685619866842408,0.84765625
0.9688630273871934,0.8486328125
0.9691631972963137,0.849609375
0.9694624949421494,0.8505859375
0.9697609188199189,0.8515625
0.9700584673855637,0.8525390625
0.9703551390604496,0.853515625
0.970650932232191,0.8544921875
0.9709458452534577,0.85546875
0.9712398764407805,0.8564453125
0.9715330240733576,0.857421875
0.9718252863918605,0.8583984375
0.9721166615972401,0.859375
0.9724071478495325,0.8603515625
0.9726967432666656,0.861328125
0.9729854459232645,0.8623046875
0.973273253849458,0.86328125
0.9735601650296843,0.8642578125
0.9738461774014976,0.865234375
0.9741312888543733,0.8662109375
0.9744154972285147,0.8671875
0.974698800313659,0.8681640625
0.9749811939630381,0.869140625
0.9752626796308367,0.8701171875
0.9755432530733644,0.87109375
0.9758229118661603,0.8720703125
0.9761016535214552,0.873046875
0.9763794755222365,0.8740234375
0.9766563753034567,0.875
0.9769323502250697,0.8759765625
0.9772073975572119,0.876953125
0.9774815145158346,0.8779296875
0.9777546982699287,0.87890625
0.9780269459267918,0.8798828125
0.9782982545178892,0.880859375
0.9785686209802882,0.8818359375
0.9788380421777779,0.8828125
0.9791065149409337,0.8837890625
0.9793740360371392,0.884765625
0.9796406021322961,0.8857421875
0.9799062097621416,0.88671875
0.9801708553899806,0.8876953125
0.9804345354473949,0.888671875
0.9806972462929556,0.8896484375
0.9809589841646532,0.890625
0.9812197451454719,0.8916015625
